variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"d_raw[7,2]",-0.136240786635025,-0.13857750000000002,0.9686581158956606,0.9718168719,-1.7221404999999999,1.4536844999999994,1.0004247655304601,20517.98542233438,11145.6424977729
"d_raw[8,2]",0.4124621251613,0.43061499999999997,0.9836123538975893,0.9782380124999999,-1.2409655,2.0129484999999994,1.0008316323155766,2739.5569720861245,8719.872741565086
"d_raw[9,2]",0.0443913784648375,0.0559821,0.9505679958904577,0.95160844086,-1.523802,1.5771294999999994,1.0008589223685376,24643.269505698052,11041.104843754589
"d_raw[10,2]",-0.38709469186154377,-0.3967615,0.9894144777861266,0.9860468667,-1.968301,1.2825024999999999,1.000441657717414,3224.70677843852,7908.324221629301
"d_raw[11,2]",0.13415327106075,0.1442675,0.9395123188324568,0.9375747423,-1.4391114999999999,1.6498209999999998,1.000299327207953,17982.21059555869,11669.059979330332
"d_raw[12,2]",-0.19386195616039936,-0.200247,0.9538540201836497,0.9399898976999999,-1.7405825000000001,1.3904699999999999,1.0008729150716997,11981.780945652172,8187.650835052725
"d_raw[13,2]",0.3632321444405,0.361243,0.9782036797833437,0.96235566,-1.2773750000000001,1.9684344999999996,1.0001897219971028,3020.58319023569,7020.22326006815
"d_raw[14,2]",0.740457296340375,0.7616780000000001,1.055213161726909,1.06588799016,-1.029016,2.4404724999999985,1.001907706322764,823.218229597612,3818.02564336804
"d_raw[15,2]",0.2176804255490625,0.22610249999999998,0.9512893281824242,0.9570205238999999,-1.3668810000000002,1.7628059999999999,1.0004727582593518,8782.27328695418,9747.890447831367
"d_raw[16,2]",-0.2562245982265,-0.269453,0.9689860703069874,0.9636899999999999,-1.8228895,1.3451259999999994,1.0002107191865264,6229.304777488985,9995.931796650098
"d_raw[17,2]",-0.025879338761788752,-0.023291199999999998,0.9345485649760477,0.9314318857199999,-1.5670775,1.5130304999999995,1.0006744823442362,22796.42038180506,9732.410177173131
"d_raw[18,2]",0.36848769044824375,0.372039,0.9821815478576659,0.9676529898,-1.269328,1.9805284999999997,1.0002656111781372,4030.403176445864,7191.701807010398
"d_raw[19,2]",0.33415344681633125,0.342984,0.9762105384633001,0.9678998427,-1.292852,1.9190344999999993,1.000781903831296,3655.91628311593,7261.785602303947
"d_raw[20,2]",0.21109569082114374,0.217336,0.9663720016617802,0.9711311694,-1.3960540000000001,1.8033849999999996,1.000168493960587,8596.901509792908,9160.866229010075
"d_raw[1,3]",-0.14258164706502813,-0.147362,0.9585094123328712,0.9602377658999999,-1.7176759999999998,1.4407535,1.000018001324055,24028.204391697745,11889.250326983241
"d_raw[2,3]",-0.289847485222775,-0.3086915,0.9645415180663515,0.9660910707,-1.8445305,1.3099169999999998,1.0004520918929165,5744.977582078958,10356.745251377084
"d_raw[3,3]",0.34820464234938747,0.3679745,0.9716020222973063,0.9676915373999998,-1.2642255,1.9467824999999999,1.0005207766668716,3919.115130068253,7040.770625527398
"d_raw[4,3]",0.17116798818801876,0.17402099999999998,0.9652895029976692,0.9544726758,-1.435228,1.7552574999999997,1.000392628270019,17866.68667799268,9506.368697723738
"d_raw[5,3]",0.4736536296122875,0.492742,1.000634451179635,1.0120872530999998,-1.1796849999999999,2.1012905,1.0010162913462735,1982.6288634425232,7604.382354453841
"d_raw[6,3]",-0.41118903410825,-0.413654,0.9849358823617487,0.9976734158999999,-2.0276055,1.2265605,1.0005982425950637,3028.5820233173495,7520.119251572284
"d_raw[7,3]",0.010929136189843749,0.0077879049999999995,0.9469625256805776,0.9417616046999999,-1.5426900000000001,1.5746714999999998,1.000361544588992,22837.854634432966,10147.360031721604
"d_raw[8,3]",-0.016992496217549998,-0.02013095,0.9488559745798031,0.94696175007,-1.577603,1.5346154999999992,1.0007643160059108,25594.367032947615,10042.869875502227
"d_raw[9,3]",-0.6863444370797125,-0.701233,1.0541989384165618,1.0767256479,-2.4058784999999996,1.0619364999999998,1.0010114666152852,1050.981079488785,4572.233909595225
"d_raw[10,3]",-0.04275611879683125,-0.0425233,0.9563820746538808,0.9425380423199999,-1.6265185,1.5402754999999995,1.0005034952839902,24887.91285595003,10896.696621162473
"d_raw[11,3]",0.4601489035067625,0.475011,0.9903118322175524,0.9836873088000001,-1.2001115000000002,2.0473869999999987,1.0008490992316643,2135.023436612619,6631.520963929815
"d_raw[12,3]",0.4103061988924688,0.427185,0.9727628818672845,0.9710525915999999,-1.2126495,1.999771,1.0003103964801776,2436.9030550888406,6254.359516382954
"d_raw[13,3]",-0.099579637577625,-0.1098285,0.9511845644631959,0.9501412598999999,-1.6468525,1.4716044999999995,1.0006900026164696,23842.68300520959,10523.00940021702
"d_raw[14,3]",-0.2391986620265,-0.254432,0.9642531606136361,0.9675692228999998,-1.8165229999999999,1.3647314999999998,1.000172426696761,8280.174457145902,8647.056850452434
"d_raw[15,3]",-0.4183228542478987,-0.440971,0.9931200092536767,0.9965903765999999,-2.0460315,1.2252375,1.0007975266225506,2836.16232132467,7993.4833487085925
"d_raw[16,3]",-0.28306918004025,-0.2863425,0.9749361846893514,0.9828904113,-1.8743675,1.3413139999999995,1.0000322180747714,7435.969155495169,9967.69920609163
"d_raw[17,3]",-0.1464250700776,-0.1489385,0.9561001831528059,0.9636277308,-1.6989045,1.4071444999999991,1.0000983447602394,15404.650755217743,10025.474655366499
"d_raw[18,3]",-0.2974389080101875,-0.301339,0.9695458889920073,0.9629420283,-1.8590395,1.3011939999999997,1.0003273914193616,5945.464181921255,9252.468851550899
"d_raw[19,3]",-0.229575823032875,-0.24606050000000002,0.9839270743971842,0.9734180799,-1.8199254999999999,1.4119759999999992,1.0002453425081252,11663.323517391887,9278.710152884403
"d_raw[20,3]",0.293926162121975,0.310032,0.9748843850387059,0.9871528862999999,-1.3439055,1.8732044999999997,1.0006571377143076,4809.681633190135,9843.13099519251
"d_raw[1,4]",-0.1566987170360075,-0.163368,0.9360611160935275,0.9382181906999999,-1.6856245,1.3749425,1.0002040451872523,14762.123673221926,9784.869560888415
"d_raw[2,4]",0.202960220944375,0.2054605,0.9491617419598488,0.9386214578999998,-1.3675540000000002,1.7406515,1.0008647776394715,12822.730877692218,10256.675521014242
"d_raw[3,4]",-0.148329690062625,-0.158779,0.9599110112233976,0.9727257056999999,-1.7118125,1.4338844999999998,1.0002326150875758,17971.208651082143,10026.545638199044
