variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
lp__,-7789.232160625,-7788.65,22.605486943504374,22.43173800000016,-7827.33,-7753.039,1.0006769505378759,2393.0377915036543,4881.359300555257
beta,49.2736104,49.2813,0.5231475134432844,0.4990431599999957,48.411789999999996,50.117315,1.0012770846142407,2295.6189016643816,4034.65455054545
s_raw[1],-0.17808461734556874,-0.1772065,0.27708900560920946,0.27783316133999997,-0.6387032,0.2702326999999997,1.0016954461881888,2566.853853511369,4661.8196379947485
s_raw[2],-1.12553134984,-1.118745,0.33045225738463463,0.32776579499999986,-1.6814725,-0.5978863000000002,1.0014341983111104,2717.0785015317488,5166.238294585897
s_raw[3],-1.16750553568125,-1.15958,0.33519468184500556,0.33284369999999985,-1.7303975,-0.6226746500000002,1.0008254266040195,2698.558926645223,4572.055429620799
s_raw[4],1.163471769940625,1.1576,0.32891077630924,0.3250237263,0.63511975,1.7167899999999996,1.0005746960695634,2805.470300053954,4766.597188132569
s_raw[5],1.8601129398125,1.85061,0.3992898654065657,0.39803362199999964,1.2217685,2.5349059999999994,1.0009418642082635,3066.006748194016,6008.203035441572
s_raw[6],0.12223851142955,0.1183165,0.27611219576631846,0.27244072275000003,-0.3264693,0.5837617499999999,1.0006674453821522,2465.32168869441,4564.175288181886
s_raw[7],-0.5188899412242876,-0.5141884999999999,0.2901319305423204,0.28606915259999993,-1.004402,-0.04267007000000021,1.0011489269945213,2463.596705965139,4640.635999286848
s_raw[8],0.1642064909596619,0.1608705,0.27995025756088726,0.2781594816,-0.28508425,0.6345448499999999,1.0016649070255668,2463.672276328094,4876.31119825802
s_raw[9],-0.5768759402548125,-0.573546,0.2905469842218386,0.2886147768,-1.064917,-0.10277845000000019,1.0012665650112342,2587.0986899141476,4412.098048208268
s_raw[10],0.1142935446658375,0.11112549999999999,0.27655218868042003,0.27671928395999995,-0.33850484999999997,0.5715710500000001,1.0011574288970113,2891.548274373214,5144.474670640621
s_raw[11],0.08126718646998875,0.078899,0.275327276173876,0.27363829289999997,-0.3662455,0.5407461999999998,1.001811963353323,2748.8825083853517,4866.288154337781
s_raw[12],0.5351850681221875,0.5295799999999999,0.2874771641221143,0.28728636720000006,0.06888134,1.0173315,1.0009548377781294,2608.659598250031,5417.599015432417
s_raw[13],1.5863296839375,1.57385,0.3739169467329194,0.369671484,0.9962988500000001,2.2262720000000003,1.0005533744617991,2862.9136115972615,5276.085729546013
s_raw[14],1.5380921439375,1.5284300000000002,0.3640683104638832,0.36225848399999966,0.9577141,2.1566609999999997,1.0005004780869569,3099.2336613702187,6014.360338820488
s_raw[15],-0.14604047257300187,-0.1429735,0.27532381982513965,0.27396416838,-0.6033451000000001,0.30034105,1.0022300172893783,2578.149209994732,4750.943728827815
s_raw[16],-0.79249728532525,-0.7882115,0.3010173769815331,0.2969929494000001,-1.296054,-0.30391755000000054,1.0013067730191043,2490.861742649682,4174.263160165054
s_raw[17],-1.8772196070625,-1.8675950000000001,0.40717849322938027,0.402466596,-2.5555744999999996,-1.2216595,1.0009819796318662,3041.080419454417,5748.601747769734
s_raw[18],-0.09653396337365625,-0.09647639999999999,0.28185715254473415,0.2794041243,-0.55769735,0.3656307999999999,1.0015795477150928,2573.5263063743328,4648.958967042853
s_raw[19],-0.03451221176898187,-0.03586385,0.27408234476911253,0.2766435231,-0.485377,0.41599154999999993,1.0011177220811016,2453.1775186285313,4872.42868286958
s_raw[20],-0.6737208337675,-0.6677945000000001,0.2953520586093902,0.29318563259999997,-1.1695329999999997,-0.19213715,1.0013281064452273,2461.2017091547527,4811.508090192784
psi_s,2.237984295625,2.189295,0.3904021444872487,0.362436396,1.6970475,2.9385505,1.00094005569143,3405.666335590901,6055.796385295368
"d_raw[1,1]",0.862041382611875,0.8594025,0.3309763657501341,0.3305004506999999,0.32034510000000005,1.4039024999999998,1.000338743545008,6071.072927372695,8854.607542668478
"d_raw[2,1]",-1.750234631375,-1.753905,0.3370226454159656,0.33735821699999996,-2.2984905,-1.19044,1.0000349233090586,5998.971572131024,8867.45471181487
"d_raw[3,1]",-0.05830112858164375,-0.0599057,0.3409811087363907,0.33747786282,-0.6210853000000001,0.4999493999999999,1.000706512797949,6739.841252094289,9996.784969827784
"d_raw[4,1]",-0.6825332906141313,-0.6840435,0.33703644289561396,0.3407296494,-1.23411,-0.12329235000000004,1.0001460997876694,6114.598553601006,9021.12491354094
"d_raw[5,1]",-0.31673151558636126,-0.3173895,0.3369602011180124,0.33566983212,-0.8665324000000001,0.2339220499999999,1.0003446906964555,6426.778696882924,9224.879245554148
"d_raw[6,1]",-0.1151224920974875,-0.113131,0.3326968106100217,0.32858567279999995,-0.66628415,0.4324685,1.000385727008695,5869.822156300384,9250.824581867491
"d_raw[7,1]",-1.4847969524375,-1.48419,0.33934901464457123,0.3366317429999998,-2.040082,-0.9284939000000001,1.0003529381292278,6008.954199256057,8576.632365425176
"d_raw[8,1]",0.7045194045633125,0.708717,0.3365975910622678,0.34031822789999994,0.14742715,1.2545009999999999,1.0005388723734592,6574.607933674215,9491.193305058745
"d_raw[9,1]",-0.7657274658617312,-0.7644255,0.33622279523386434,0.33358574129999996,-1.3238444999999999,-0.21039170000000004,1.0004813857481631,6235.124187373947,8688.389447786194
"d_raw[10,1]",-0.5666671176711875,-0.563552,0.3330037416131243,0.3319415379000001,-1.1163760000000003,-0.026215560000000356,1.0002407782625846,5955.719646990886,9533.58515739821
"d_raw[11,1]",0.00359783050645375,0.0041351,0.3304270519241121,0.33113574479999996,-0.5355045999999999,0.55071265,1.0001907604982878,7219.1591341925205,9735.132068603805
"d_raw[12,1]",0.10693367601151875,0.1052165,0.3338961067381189,0.3282246597,-0.44102855,0.6607049499999998,1.000285057565786,6284.501159739099,8927.998718900712
"d_raw[13,1]",0.4261588651332875,0.4273705,0.3369603699218732,0.3371558421,-0.12815485,0.9813837999999999,1.0002165061985762,6257.660136786724,8365.743837749653
"d_raw[14,1]",-0.7822041388055,-0.781239,0.3369834789969871,0.3384123456,-1.335791,-0.23255070000000003,1.0001582353168148,6078.083132697543,9251.005512413964
"d_raw[15,1]",-1.9852888005625,-1.9857200000000002,0.3386682060429307,0.341731887,-2.5464865,-1.4294580000000001,1.0004933960482325,5948.899322531219,9447.657448499394
"d_raw[16,1]",-0.25655521912960627,-0.2555165,0.3310835791589904,0.32869101153,-0.8011758,0.2901249999999998,1.0002605931278061,6514.844303663453,9471.178180239027
"d_raw[17,1]",-0.772267688253125,-0.7718860000000001,0.340620462550606,0.33863251169999997,-1.3339595,-0.21851520000000002,1.0000884155406742,6051.301232655733,8592.939344043529
"d_raw[18,1]",-0.7949717560191375,-0.7960285,0.3371173118698485,0.3342973893,-1.3514184999999999,-0.24165485,1.0005007247499618,6321.270324163456,8889.795062172649
"d_raw[19,1]",0.36363275689015623,0.358271,0.3293600363983085,0.3259814859,-0.17213074999999994,0.9097919499999999,1.0002850409364827,6623.812444056913,10245.807435883444
"d_raw[20,1]",-2.0538547495,-2.05307,0.3420979305026205,0.34572008099999996,-2.6192765000000002,-1.4934635,1.0007792438891057,6332.756410457774,9418.28608404889
"d_raw[1,2]",0.31223726700345,0.310871,0.3328704955604692,0.32659995249,-0.23600374999999998,0.86170615,1.0005409282438746,6292.585465004404,9732.972595561634
"d_raw[2,2]",1.9176906049375,1.915105,0.3408778957308168,0.34199875499999993,1.36322,2.4811559999999995,1.000002707588953,6487.822797905227,10121.183535133066
"d_raw[3,2]",0.923559645481125,0.922126,0.340505069358815,0.3338355593999999,0.3669329,1.4899979999999995,1.0009391814192297,6342.744991753165,9945.225850282293
"d_raw[4,2]",-0.09732527484660625,-0.0962427,0.33453919049558806,0.33448152822,-0.6472791,0.45153794999999985,0.999901897230113,6374.321288196404,9357.216841555524
"d_raw[5,2]",-0.766466004143125,-0.7693615,0.3367465170729898,0.33957915179999987,-1.3181445000000003,-0.21448430000000002,1.0003441754354079,6108.42942153011,9286.598394829025
"d_raw[6,2]",0.38887055567448126,0.38772249999999997,0.33932285356517716,0.33871183079999995,-0.17177004999999998,0.9482498500000001,1.0004065096554327,5298.0372181696675,8227.606117766953
"d_raw[7,2]",-0.413215734800025,-0.4122615,0.33347111618124586,0.32972801609999997,-0.9614860999999999,0.13528909999999994,1.0002416339003264,5701.215139863841,8323.212338153577
"d_raw[8,2]",1.32010770886,1.317135,0.33817213263283635,0.3348674490000001,0.7681498,1.883723999999999,1.0003633695055103,6584.001836605742,10239.660732123679
"d_raw[9,2]",0.536712360409375,0.5400415000000001,0.3340822839089753,0.3333522318,-0.015994174999999985,1.0844979999999997,1.0000381167135208,5916.776956470687,9442.666647585998
"d_raw[10,2]",-0.5488126677414937,-0.5476385,0.33195296648800793,0.33021208499999993,-1.0893629999999999,-6.202212000002102e-4,1.0001410893012708,5911.465223854368,9389.21693271243
"d_raw[11,2]",-0.0017993832190499998,-2.6392699999999996e-4,0.3327254727190028,0.33123730290000003,-0.5446131,0.5431012000000001,1.0004182489580078,7178.579302177403,9787.06182084954
"d_raw[12,2]",0.02323383459227125,0.02470205,0.3369809815480419,0.3357399591,-0.53256405,0.5811397999999997,1.0003862811253461,6331.721557486912,9752.825219665407
"d_raw[13,2]",-0.7570123253978125,-0.756544,0.33348659885924214,0.3314107671,-1.3013345,-0.20356950000000004,1.0000623116734,6064.637073629604,8975.081056140256
"d_raw[14,2]",0.994976475864375,1.001335,0.33762094385049457,0.3366146931000001,0.42837580000000003,1.5433825,1.0000708032552426,6362.146051343199,9387.697081252558
"d_raw[15,2]",0.94549962995225,0.9456255,0.33578889086263314,0.3356302466999999,0.3917816,1.4967039999999998,1.0005936337050216,6150.605708759506,9475.83528795789
"d_raw[16,2]",-1.05764417674375,-1.0614,0.3326351201277712,0.3383374743,-1.6070885,-0.5130784500000001,1.0004406935908854,6819.389872320087,9364.118624995685
"d_raw[17,2]",0.46446088921231876,0.465319,0.34064523925124607,0.3428342001,-0.092943765,1.024318,1.0000843359313754,6622.789333832509,8735.771016206754
"d_raw[18,2]",1.4297230465,1.4267699999999999,0.3365891756218511,0.33858877499999995,0.8779998,1.9864469999999999,1.0005079043543323,6401.231365358617,9268.273629761248
