variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
lp__,-8259.48191875,-8258.47,27.588287194109874,27.828401999999297,-8305.5505,-8214.889,1.0005791190723736,1609.3843469486935,2892.3442484869825
beta,49.47396795,49.47905,0.6087272002800947,0.6031216800000007,48.486925,50.468104999999994,1.0013736329920646,2387.1185342898193,3643.257950429895
s_raw[1],-1.6363772360875,-1.615595,0.41639881889362457,0.4149204359999998,-2.3474715,-0.9878246500000001,1.000348026442648,4355.103559361216,5144.908150251371
s_raw[2],0.070002174888225,0.0726767,0.3319400316902094,0.33219387642,-0.4729773,0.6085612999999995,1.001191533591834,3554.506673060866,5393.753815051677
s_raw[3],0.193423364729075,0.1902685,0.3350991154162408,0.33054448391999997,-0.33962985,0.7448658999999999,1.001011056251039,3881.577483769516,5254.259016897563
s_raw[4],0.032127967608,0.03336955,0.3391668144523179,0.33473408912999997,-0.51839815,0.5952250999999985,1.0008908106436842,3768.7411090891414,4863.281085939029
s_raw[5],1.05778491139875,1.045235,0.36784470521870427,0.366906435,0.4856434,1.6826054999999995,1.0006839608850358,3384.2036009057206,5133.311637750391
s_raw[6],-0.84190799587125,-0.833396,0.3596216946417264,0.3599567474999999,-1.4472345000000002,-0.26440845000000124,1.0001952627220976,3813.6374608266924,4929.990151472905
s_raw[7],0.90572819879495,0.896431,0.3642285403998044,0.3668159964,0.32370985,1.525298999999999,1.0003550757721202,3228.1536720851586,4510.598485470196
s_raw[8],0.28962292823214625,0.28755,0.3362285216023244,0.33461814980999993,-0.25193124999999994,0.8488236999999998,1.0000451965540804,3438.2747567663682,4730.190644322556
s_raw[9],-0.205269972807875,-0.206699,0.3374658747565132,0.33578102711999996,-0.7425510999999999,0.35468374999999996,1.000398376943369,3913.2230886915013,4811.882223703214
s_raw[10],-0.6889669060757375,-0.680907,0.3485423736479821,0.3449899005,-1.285479,-0.1367649000000006,1.0006418552432974,3921.7985930749073,4704.277934934264
s_raw[11],1.11432384496125,1.1000999999999999,0.37202689085552754,0.36914886750000003,0.527985,1.7425609999999991,1.000815387473671,3667.3009535593415,4429.657016111817
s_raw[12],1.53030445675,1.51983,0.4121759911807229,0.41662542599999997,0.8813497,2.2253265,1.0006329065760335,3383.224925170928,4906.951124044367
s_raw[13],-1.69484168125,-1.6798199999999999,0.4248472510340079,0.4154838240000002,-2.419913,-1.0187495000000002,1.0003992962335706,4262.488684156138,4945.897927364568
s_raw[14],-0.0411121391139125,-0.0396618,0.3371030617879108,0.3217642302,-0.5938243999999999,0.5108723499999998,1.0004507041817854,3728.174083785607,5280.783164242719
s_raw[15],-1.22247048027375,-1.21265,0.38287943959228093,0.37564636199999996,-1.871747,-0.61075785,1.0003486431853241,3961.7887095108313,4815.6851802742585
s_raw[16],0.87282612647625,0.8645365,0.3605272998622934,0.36054015060000005,0.30644225,1.4815409999999998,1.0005476273588456,3699.4127557488523,5200.1507128988105
s_raw[17],1.22961672833875,1.213765,0.382629415277341,0.381880695,0.6344205,1.8847869999999998,1.000769770974836,3403.0152755059776,4887.017131360438
s_raw[18],0.390574770458725,0.378563,0.34601701596352075,0.3475273703999999,-0.1618733,0.9776997999999997,1.0007739387986017,3770.9869047575176,5185.575400517699
s_raw[19],-1.0327632478025,-1.023275,0.37592670007048495,0.3809918762999999,-1.665521,-0.43073195000000025,1.0007267601098642,4138.599275514503,5563.111759866666
s_raw[20],-0.168003988573375,-0.165916,0.33082710980679125,0.32191864298999995,-0.71287865,0.3746203499999999,1.000320736156726,3829.581722857373,4475.145934588933
psi_s,2.638065665,2.57259,0.482407769107028,0.44584747200000013,1.961122,3.518024999999999,1.0001606408777974,3845.8434805405823,4492.471125429186
"d_raw[1,1]",-0.734701352787125,-0.7452635000000001,0.720932474834126,0.7033773158999997,-1.903659,0.4622896999999993,1.0002678337240436,8700.873418951493,5242.150596577304
"d_raw[2,1]",-0.0015275856349999991,2.2880600000000002e-4,0.7254517653480764,0.7177177644,-1.198647,1.168187499999998,1.0004122630771353,10797.987836058075,6092.176914246146
"d_raw[3,1]",0.74475124485275,0.7660925,0.7283805810525484,0.6816831713999999,-0.49849599999999994,1.923606,1.0002636736000352,9089.82205426749,4913.074273044394
"d_raw[4,1]",0.53948855631575,0.5519125,0.71429393062203,0.6826010490600001,-0.6571908499999999,1.6855489999999982,1.0000575774971454,10978.274561164917,5530.700108259178
"d_raw[5,1]",0.122479974272125,0.12909199999999998,0.7095369893925362,0.6636821835,-1.041253,1.2566079999999986,1.0006496371255609,13420.74144365268,6000.860400332093
"d_raw[6,1]",0.237695927411375,0.232293,0.7201971040899902,0.7071883392,-0.9426205999999999,1.417200999999999,0.9998306523513933,11707.88822673046,5798.87299288578
"d_raw[7,1]",-0.66481500810475,-0.6771315,0.7202792986951174,0.6977738292,-1.8381615,0.4993290499999998,1.0014752183571598,9614.094536145247,5338.1422475704985
"d_raw[8,1]",0.086916037220715,0.0935195,0.700514109906869,0.6713242451999999,-1.0801509999999999,1.2197744999999995,1.0006688401871446,12775.14014437652,6387.33334851661
"d_raw[9,1]",-0.0179599563192125,-0.01832765,0.7377165206832725,0.7104176643899999,-1.2233315,1.1957155,1.0002997132812534,9734.185856485681,5416.028283982765
"d_raw[10,1]",0.2665661073443125,0.267533,0.7107771316522544,0.6754636644,-0.9083257499999999,1.429681,0.9999351993958537,10806.271923218015,5867.488279488921
"d_raw[11,1]",1.0810277207648376,1.085035,0.7148089863953594,0.6850375538999999,-0.1197186999999999,2.232767999999999,1.0001163599939056,8169.824572110111,5422.634578805774
"d_raw[12,1]",-1.3471745618515,-1.3631000000000002,0.743538690568805,0.7128859709999996,-2.5127415,-0.11452045000000068,1.0000988413592635,7429.672601247818,4105.974687885771
"d_raw[13,1]",1.4813152336405,1.4929100000000002,0.7511579462523679,0.7097354459999999,0.23639710000000003,2.682857,1.0001875913471927,6272.637530104048,3967.914671829285
"d_raw[14,1]",0.952070086915,0.9605925,0.7311861907810288,0.6917181495000001,-0.25402684999999997,2.105085,1.0004850626896276,9053.736090807979,4397.235573494243
"d_raw[15,1]",-0.14727344186965,-0.145184,0.7150072806030857,0.6817150473000001,-1.3064595,1.0570009999999985,1.000598715061306,11340.884259920214,5145.26634928521
"d_raw[16,1]",-0.81907045547775,-0.8251305,0.7280498121332134,0.6973638902999999,-1.975801,0.3680493499999973,1.000248145479223,10379.740973304366,5618.233208340731
"d_raw[17,1]",0.3727358560553875,0.37225050000000004,0.716569890333236,0.6850464494999999,-0.787225,1.5565579999999999,1.0002014443509952,12008.263496149004,5835.427026042152
"d_raw[18,1]",0.0925268281485,0.08763845,0.7034847571482924,0.6802880447999999,-1.0611495,1.2221129999999996,1.000734696172973,11989.132993468058,5806.9219443037255
"d_raw[19,1]",0.291563740588875,0.2997735,0.700123564837968,0.6839634101999998,-0.8558461499999999,1.4154374999999992,1.0001962625950778,11516.912625574501,5971.985894801845
"d_raw[20,1]",0.561721281513875,0.5577805,0.7073205079075757,0.675005541,-0.5848916999999999,1.7209364999999996,1.0002350892571916,10673.756890104532,5865.043352690978
"d_raw[1,2]",-0.4770026244645,-0.5032795,0.8479135873131148,0.80562134079,-1.8199049999999999,0.9436309999999997,1.0008814490724092,8039.20307980193,5609.730533997106
"d_raw[2,2]",-0.721982826722285,-0.739436,0.867793336556006,0.8275784244000001,-2.0928714999999998,0.7456059499999984,1.0006412873190322,6203.3470847582685,5587.24227427235
"d_raw[3,2]",-0.73270096829125,-0.759474,0.8620782639957454,0.8407372407,-2.099067,0.7045133999999996,1.0004649329799433,9137.524169619193,6165.400147119405
"d_raw[4,2]",0.5229288258518126,0.544651,0.8432194294367413,0.813524695914,-0.9018468,1.849307999999996,1.0001353579703178,8189.084632932222,5236.418887127213
"d_raw[5,2]",-0.025274682827,-0.03142105,0.8276526227015503,0.7925668254,-1.379323,1.3426549999999975,0.9999445543152458,13627.531874173026,5918.630174242658
"d_raw[6,2]",0.252646362859625,0.249195,0.8366239389455852,0.8126560554,-1.1293099999999998,1.597364499999999,1.0008807250959868,12585.38809921069,5549.67826480078
"d_raw[7,2]",0.18177326065025,0.1951275,0.8231410119063265,0.7937669901000001,-1.1836965000000002,1.499705999999998,1.0000741558179569,13051.29540269569,5636.725636961987
"d_raw[8,2]",-0.1941240680429,-0.2130955,0.8132597321541686,0.7857320394,-1.505909,1.1435199999999985,1.0001561547512614,11121.654889734355,6016.782948726659
"d_raw[9,2]",0.84091301037125,0.8579049999999999,0.8714657391324867,0.8411212341,-0.6382926,2.2222309999999994,1.0002494234147699,7132.2699646214505,5074.157515712775
"d_raw[10,2]",0.241843011851125,0.262445,0.8271983786781826,0.8050881236999999,-1.130253,1.5711524999999993,1.000173150746448,12318.728576353898,5387.896301817483
"d_raw[11,2]",-0.55522115665375,-0.5755045,0.8675386867305358,0.8542377963000001,-1.9349669999999999,0.9185284999999989,1.0009975361299526,7247.864231004673,5754.654271159562
"d_raw[12,2]",0.90496101167725,0.9349885,0.8901384783089694,0.862109661,-0.653505,2.3042204999999996,1.0014478985254698,5751.869197010128,5036.881198096577
"d_raw[13,2]",-0.170588121193375,-0.1850415,0.8382195663156328,0.8249801679,-1.5196615,1.2407119999999998,0.9999874908799196,14018.677003141784,5797.282070949463
