variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
lp__,-5061.7449575,-5060.92,21.709104479515485,22.06850100000032,-5098.3845,-5026.777,1.0014217432411538,537.1234835480109,1011.1007074503538
beta,49.4866487,49.4873,0.6955778148686489,0.675324300000001,48.349015,50.670764999999996,1.008045102557633,552.4345498604034,599.3406960571131
s_raw[1],-1.90638782575,-1.89526,0.3882344825555745,0.3881891579999998,-2.559337,-1.280203,1.003371211103786,619.2035632023479,917.5270066006569
s_raw[2],0.16159971919665,0.162412,0.2556882708666772,0.25109832509999996,-0.26242715,0.5981691999999998,1.0030835178739153,789.4873666799199,854.6220607822505
s_raw[3],0.24800948005765,0.248141,0.25596038467972154,0.25999852116,-0.17929249999999997,0.6628639499999995,1.002354253741982,604.916757308059,657.443713342081
s_raw[4],-0.46610831982775,-0.4614745,0.26693062328571054,0.2706775407,-0.9020671,-0.03401776500000003,1.0038536225535453,576.8869787876107,681.5411929312813
s_raw[5],1.2197391685,1.218185,0.3314654584718868,0.3336183585000001,0.6665302000000001,1.7618034999999996,1.0005631106815989,620.7649375870378,649.4422021215896
s_raw[6],-0.920534537925,-0.917466,0.29250418282298046,0.29414635739999995,-1.3984005,-0.44653705000000016,1.0070047934611166,509.1541133883347,871.6273444282577
s_raw[7],0.984576630875,0.9891705,0.3098107701372202,0.31422150270000004,0.46415065000000005,1.481995,1.0072997762689533,590.7729407611425,660.9833386097746
s_raw[8],0.7880328383725,0.7807415,0.29375676180197213,0.3011768466,0.292089,1.2663304999999998,1.0086723918216198,630.6265249701818,541.2519206531911
s_raw[9],-0.6363389587375,-0.635459,0.2733043341225746,0.28087486349999996,-1.0797029999999999,-0.18104135000000018,1.0096286549968239,548.9460084809361,721.6929641624065
s_raw[10],-0.395053817554325,-0.3870225,0.2550306268822245,0.24992410589999997,-0.82853585,0.027620269999999926,1.0078908992423978,619.6002716782964,780.1262025038643
s_raw[11],1.12385882375,1.121715,0.32725281487814983,0.3422433839999999,0.5789048,1.6486474999999998,1.0068441758079318,559.9988332837877,711.993611216203
s_raw[12],1.097303776375,1.0965099999999999,0.31851461106264206,0.32850709500000025,0.57304245,1.6192014999999993,1.0028337212827592,762.2076993342139,742.4912619016895
s_raw[13],-1.6495484645,-1.6359849999999998,0.3583563036210037,0.3568395810000002,-2.2638910000000005,-1.0799965,1.000646076912608,640.8100990642248,1170.7817557757037
s_raw[14],-0.3516344842458,-0.353242,0.2619287833932192,0.27133803900000003,-0.78061445,0.09346819999999985,1.0048175417542937,548.258305766679,973.7128416126908
s_raw[15],-1.054085509675,-1.056835,0.2989951078286092,0.29894330970000005,-1.5393664999999999,-0.5604239500000001,1.001702823660436,541.8529181075596,955.9781592260664
s_raw[16],0.985059538325,0.9837585,0.31495461388061935,0.3191911779000001,0.45794494999999996,1.4908185,1.0042387566385789,595.5868941890402,670.1368193766928
s_raw[17],1.326176332,1.330875,0.33335710509053107,0.337239609,0.7627892000000001,1.8689009999999997,1.002484582960074,636.3856386045475,778.9253154087896
s_raw[18],0.477444020216,0.477861,0.2671621739826801,0.2746064307,0.043338660000000015,0.9170067999999998,1.0114129822487847,552.5568636620706,600.774590435064
s_raw[19],-0.485120164347,-0.48619199999999996,0.26611128527359285,0.2733751313999999,-0.91427805,-0.04770941000000018,1.0061525830384292,571.9247518215275,785.2882784405485
s_raw[20],-0.493011116475,-0.4903615,0.26714360413894905,0.27094218480000004,-0.94293135,-0.04716895000000009,1.0030548909638206,635.6441726918877,920.6440931606912
psi_s,2.9613583175,2.89823,0.5134503451056065,0.5065747679999999,2.2373195,3.8780415,1.002563962821506,623.1466814818192,968.4513603743261
"d_raw[1,1]",-0.43093404777175,-0.4325295,0.2530521819320534,0.2503585077,-0.84060325,-0.006628511000000163,1.0007063168226809,793.8201022939633,1129.95553092083
"d_raw[2,1]",0.86152716825,0.862397,0.2601144199483656,0.2669821602,0.4364069,1.2954229999999998,1.0000125229601196,985.5815305963209,1446.7105824650007
"d_raw[3,1]",-1.8065473567499999,-1.8081800000000001,0.25795540172749937,0.26338388999999995,-2.223423,-1.3813030000000008,1.0014809338427448,951.026342185445,1452.5204148795908
"d_raw[4,1]",-0.456936762883,-0.4589075,0.26452606880901297,0.2609954214,-0.895193,-0.02140631000000026,1.0001136871673457,700.2285468797635,1165.3952269936187
"d_raw[5,1]",0.21775377596545,0.220097,0.2628571390264218,0.26536835010000004,-0.20631219999999997,0.6604296999999997,1.002098762362065,732.3305489422165,1388.955930018254
