variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
lp__,-5915.89082625,-5915.54,20.652967708588736,20.519184000000216,-5950.3605,-5882.42,1.0038305342125602,1468.6581335826272,3530.3604892832577
beta,49.495631625,49.488600000000005,0.6769527567504536,0.6298084800000017,48.39158,50.610209999999995,1.0061406260925463,662.392425934966,1214.9809355714137
s_raw[1],-1.9054577479375,-1.8982350000000001,0.39332993369580677,0.3825478650000002,-2.577523,-1.273999,1.0034809271981333,748.2488374576775,1885.41073142658
s_raw[2],0.1459006507552,0.148448,0.24660678808578387,0.23760444120000002,-0.27283975,0.5560109999999999,1.0103724309219004,679.3497978506657,1253.3792301300057
s_raw[3],0.23074288273965,0.230592,0.2501383186843269,0.25059275849999996,-0.18036314999999997,0.6394586999999997,1.0058815309461056,664.1636140313093,1374.0472796693946
s_raw[4],-0.45775219727331873,-0.4604145,0.2576878738842514,0.2514207906,-0.8767357,-0.02619784000000018,1.0089751893553185,613.6531713358665,1413.4260259964256
s_raw[5],1.19582228723125,1.1834449999999999,0.3236318141510591,0.3160784591999997,0.6848212,1.7507415,1.0035032578707919,783.6224397145334,1466.6721097815798
s_raw[6],-0.91650950235625,-0.913619,0.28853366669169744,0.2833597010999999,-1.3985750000000001,-0.44517535,1.0057040540722761,644.9008383096233,1361.045671657854
s_raw[7],0.9645581695875,0.9585105,0.2983239472517626,0.2907222926999999,0.48373974999999997,1.4598379999999997,1.0054947913755758,727.386416969173,1477.8857511253111
s_raw[8],0.7737296520456876,0.7723065,0.27845773424320314,0.269292051,0.31850694999999996,1.240042,1.006101576548002,710.6927319966386,1501.0044190833205
s_raw[9],-0.6334039843759313,-0.6283395,0.26949551062241567,0.2679384372,-1.0834354999999998,-0.19988960000000008,1.0049417056476446,646.1921220765907,1228.6770103957006
s_raw[10],-0.3915853707841375,-0.389088,0.2562990941389428,0.2513051478,-0.81756705,0.024470569999999612,1.0072117023525624,681.550382100551,1264.005512276596
s_raw[11],1.10333191358125,1.093315,0.3121646743824,0.2957216199,0.60114795,1.6325715,1.0060532808422082,771.1246545109543,1302.0217493006505
s_raw[12],1.08770595125,1.082725,0.3124512678253255,0.31054020689999995,0.57804195,1.6104479999999999,1.0043233399897096,738.0038987034227,1453.0045821173844
s_raw[13],-1.6420512514375,-1.62998,0.3689286468822425,0.36385227900000006,-2.2650534999999996,-1.0548795,1.0054390926239265,676.0622791568524,1695.986132130937
s_raw[14],-0.33543413625205,-0.3353995,0.25070129906826105,0.2515779462,-0.7417068499999999,0.07164915499999996,1.006420187760957,671.7621524593428,1388.8634864249689
s_raw[15],-1.06496536825,-1.05925,0.3001222343581864,0.29571939599999997,-1.571286,-0.5787292,1.002389657828611,674.5566634951413,1665.9098209965957
s_raw[16],0.9855891816875,0.9839519999999999,0.30197803073068213,0.2950796541,0.49548845,1.4980744999999998,1.0047352535018264,766.3906236556584,1456.2644107889396
s_raw[17],1.298760168025,1.2936450000000002,0.32988724597746666,0.32332540799999987,0.76303425,1.8604395,1.003564455367902,790.0337806988389,1601.9043982757328
s_raw[18],0.4539152024694375,0.4541345,0.2638213660253145,0.25846314060000003,0.020241910000000002,0.8904505999999999,1.0069478098812716,698.3135512436306,1209.6353103985846
s_raw[19],-0.5005372170698125,-0.500275,0.25680122761250457,0.2563015098,-0.92875345,-0.08754961500000023,1.004948174024368,627.0262565579742,1266.4570869565318
