variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"y_hat[13,18,16]",46.86569851875,46.8642,0.42458616427394535,0.4249872900000024,46.16746,47.567105000000005,0.9999872985392524,21844.649110124017,12475.309379407277
"y_hat[14,18,16]",50.62519004375,50.630449999999996,0.42122844702196255,0.4213549199999977,49.92669,51.31411000000001,1.0001630442391638,27127.314786612114,12101.159848649306
"y_hat[15,18,16]",49.4912712625,49.49145,0.41715508397286893,0.4206136199999994,48.802974999999996,50.17771,1.000195080864306,24295.385194272014,12586.130505533778
"y_hat[16,18,16]",50.4791187125,50.47755,0.4179272888371427,0.4169071200000028,49.7929,51.163805,1.0001859459737998,27243.321117303734,12540.539538379477
"y_hat[17,18,16]",44.78126406875,44.7787,0.4144918111506121,0.41364539999999983,44.1012,45.471205000000005,1.0000106515426705,28597.936837774876,11491.749939465239
"y_hat[18,18,16]",48.977331275,48.9816,0.418591135664389,0.42602511,48.284885,49.6663,1.0000426525112371,26951.090193190055,11660.475567745647
"y_hat[19,18,16]",50.8391432125,50.83985,0.41754450774878693,0.4186121100000014,50.15119500000001,51.520105,1.0004981110316689,24884.463038322436,12026.523485781672
"y_hat[20,18,16]",52.89135330625,52.8886,0.4189204379666297,0.42684053999999017,52.21028,53.58262,1.0008050353129099,23795.15434060994,12916.836148062945
"y_hat[1,19,16]",56.29740533125,56.2998,0.4240991482397411,0.4233564300000009,55.594195,56.989929999999994,1.0000712609061566,19147.791199324285,12458.176966643528
"y_hat[2,19,16]",52.2411003375,52.2407,0.4115068310573793,0.40919759999999966,51.562365,52.934505,1.0003194620683227,26670.870596574605,12273.1689884884
"y_hat[3,19,16]",52.243209575,52.2418,0.4110025345570057,0.41512800000000166,51.557289999999995,52.92131,1.000439493716279,27882.14465334416,12008.951873053073
"y_hat[4,19,16]",49.5510024375,49.55355,0.41298721416982187,0.4103836799999969,48.87589,50.221705,0.9999424484453986,28060.411585474765,11543.95681766623
"y_hat[5,19,16]",47.7683283875,47.77035,0.41591183182393426,0.4103836799999969,47.082294999999995,48.460404999999994,0.9999563693175871,25555.293230917563,11765.79375119867
"y_hat[6,19,16]",47.2141877375,47.2103,0.4121844279094545,0.4154245199999957,46.535889999999995,47.892405000000004,1.0001579687825664,26978.001842395894,11367.007626644727
"y_hat[7,19,16]",50.67654390625,50.6761,0.4087937398896625,0.41423844000000376,50.0086,51.3483,0.9999038225745647,30322.52625646581,11938.941502802545
"y_hat[8,19,16]",44.88369329375,44.881,0.41446162532323827,0.41586929999999994,44.198485000000005,45.56472,1.0002030253407868,25487.965631119394,12276.572604611558
"y_hat[9,19,16]",44.5698162875,44.5702,0.4132943672182585,0.41260758000000225,43.887895,45.23981,1.0005056946091324,27713.803181966072,12534.724596526621
"y_hat[10,19,16]",47.40217129375,47.40285,0.4096016384906402,0.4018587300000036,46.719495,48.0781,1.0002376039114393,29567.100472236998,11230.37695851271
"y_hat[11,19,16]",52.71741063125,52.71795,0.4170434755920357,0.41838971999999935,52.02897,53.404215,1.0002211758255857,28182.510814547128,12181.912220979813
"y_hat[12,19,16]",46.9495353125,46.95,0.41268397938641255,0.41082846000000117,46.27319,47.62971,1.000243389962819,25683.33493390976,12437.547561781887
"y_hat[13,19,16]",51.08737830625,51.08435,0.41316789735314496,0.4156469100000031,50.408094999999996,51.764505,1.0003209693528103,26274.40841861795,11636.11891164594
"y_hat[14,19,16]",48.997976875,48.9971,0.4153298146171501,0.42046535999999973,48.3202,49.682205,1.0002062766363506,20876.571549215852,12775.062675552226
"y_hat[15,19,16]",50.76496198125,50.7646,0.4058228686542256,0.4005985199999987,50.0905,51.429405,1.0001542774897354,26299.43756427353,11553.527698421705
"y_hat[16,19,16]",46.6854394875,46.684349999999995,0.4136759929460901,0.4172777700000098,46.006595,47.363310000000006,1.000019314424068,21819.514759574366,12389.374468170327
"y_hat[17,19,16]",45.93235430625,45.92915,0.41042173958378037,0.4170553800000024,45.277595,46.606025,1.0003995652477573,25684.838501450682,11693.15795797717
"y_hat[18,19,16]",48.6006708375,48.6026,0.41280329799854554,0.41431257000000093,47.918585,49.2784,1.0001784926499342,28005.31891305551,12334.098538720278
"y_hat[19,19,16]",48.15644265,48.1531,0.4123232593689277,0.4128299700000044,47.48016500000001,48.8344,1.00019103188201,29437.11305749361,11251.403249447934
"y_hat[20,19,16]",52.13566745625,52.1334,0.415346311138567,0.41942754000000215,51.4515,52.819605,1.0004289988770259,26657.267096388794,11962.603717841099
"y_hat[1,20,16]",52.95685846875,52.95515,0.4063440205705888,0.4060841400000069,52.286865000000006,53.621325,1.000274139820422,27437.93468777577,12428.543633781897
"y_hat[2,20,16]",50.313972525,50.3158,0.40269478592916713,0.4068254399999999,49.66538,50.97821,0.99991071387375,24832.17900404165,12497.547315207074
"y_hat[3,20,16]",51.702708325,51.7021,0.4029397386182631,0.4038602399999963,51.041885,52.36230499999999,1.000112594587866,25727.423767704506,12419.111741581637
"y_hat[4,20,16]",48.68368969375,48.6836,0.4075871278709395,0.4072702199999989,48.01809,49.355019999999996,1.0000030775914985,26881.11944991339,12330.962306911635
"y_hat[5,20,16]",48.308419875,48.3106,0.4093126509960032,0.40712195999999923,47.635594999999995,48.98501,0.9999843874372413,25627.36732889058,12828.863445723156
"y_hat[6,20,16]",47.02741966875,47.0286,0.4020153240270355,0.40408262999999844,46.372495,47.6815,1.0000576681575526,27696.032653892587,11679.873958205813
"y_hat[7,20,16]",51.51103445,51.5072,0.40797898282276635,0.40430502000000057,50.8408,52.187554999999996,1.0002532984229484,25177.365194157708,11824.039153297483
"y_hat[8,20,16]",46.96782335,46.9678,0.4109979556089631,0.41112498000000575,46.2961,47.64651,1.000080554087222,25628.284923325715,12030.084206206095
"y_hat[9,20,16]",44.54953721875,44.5515,0.41234900659737533,0.4143866999999981,43.873675,45.218914999999996,1.0003697760476271,24580.977193037386,12321.776649148112
"y_hat[10,20,16]",46.38748269375,46.38865,0.4090133606762675,0.4150538699999992,45.713595,47.064605,0.9999577571375162,25435.009753491122,11889.909524856695
"y_hat[11,20,16]",52.75726710625,52.75815,0.3961200806334094,0.39526116000000056,52.111194999999995,53.4076,1.0002056731565656,27771.531933600312,12049.631178961801
