variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
lp__,-7721.122293125,-7720.8,26.73906359931034,26.916603000000297,-7765.79,-7678.1485,1.0010436860809675,3312.0690551448665,6179.680267306238
beta,49.48376016875,49.483149999999995,0.6146652964150572,0.5977101900000054,48.477195,50.49053,1.0003240734168626,7085.313222214267,9647.578750046065
s_raw[1],-1.6716411473125,-1.65766,0.4188754013437727,0.41495750100000006,-2.3900705,-1.0105495000000002,1.0000874537690396,10332.090972350356,11340.69477408337
s_raw[2],0.07249408908900813,0.07133555,0.33406846427918435,0.3270207885,-0.4731739,0.6305987999999999,1.000303405441123,11274.925498254273,11245.292826115397
s_raw[3],0.20657608107008124,0.205277,0.33298389607984524,0.32656318400999995,-0.33525345,0.7568874,1.0001591982106763,10915.962550699676,11677.963832469091
s_raw[4],0.006788127875928125,0.00775393,0.3319148586704117,0.3290593635,-0.5388256999999999,0.5570208999999999,1.0000973388020606,11073.813337356762,11364.771596573417
s_raw[5],1.0501919344475,1.03683,0.3678433786645169,0.3661384481999998,0.46835990000000005,1.6749529999999997,1.0002647605852004,10466.338022349944,10911.924642849423
s_raw[6],-0.869339231094625,-0.856414,0.3556814104861321,0.3485777925,-1.4684305,-0.3088853000000001,1.0002107287878004,11474.535767757208,11684.58319187524
s_raw[7],0.9063143629943125,0.8932145,0.35929988123297263,0.3534881637,0.3317938,1.5188935,1.0004167060693239,10625.53711499484,11664.154428247333
s_raw[8],0.2969978445290106,0.2915375,0.3295130849474996,0.32558459388,-0.23408289999999995,0.8457101999999996,1.0001856626244825,10037.12221646651,11045.8121322336
s_raw[9],-0.235697910873825,-0.23231400000000002,0.3304461279480729,0.32181182166,-0.7836622999999999,0.30572819999999995,1.0001965692482007,9710.642371738188,11169.80051175998
s_raw[10],-0.6586488847251,-0.6542275,0.34248565772428974,0.3388044933,-1.2354049999999999,-0.10426930000000005,1.0001139594897854,11006.128327183784,12177.673041807622
s_raw[11],1.1190248506164375,1.108735,0.37135303593192565,0.36762253080000007,0.5329646499999999,1.7402555,1.000137485304649,9955.58158169111,10911.911139628397
s_raw[12],1.507777810854375,1.49742,0.4049756255396285,0.403215309,0.8706464,2.1880070000000003,1.0001046874447779,10442.824718921092,11738.671177412796
s_raw[13],-1.6657877683125,-1.650785,0.4199022653034652,0.420272622,-2.3713315,-0.9933186000000003,1.0001740402679906,10941.479410355638,11818.44690435331
s_raw[14],-0.05237532454350813,-0.05456225000000001,0.327903245479504,0.32293363095,-0.58842375,0.48708954999999965,1.00023428245099,11477.279425874116,11563.198533378605
s_raw[15],-1.21269527586875,-1.19795,0.3775078029551987,0.37841882399999993,-1.8473815,-0.6117242,1.0003050364740964,11012.888128247147,11986.040001262398
s_raw[16],0.885169925902125,0.877377,0.3549671014333273,0.3475444202999999,0.3168901,1.4822644999999999,1.0000443697793895,10061.784126463835,12210.655949897406
s_raw[17],1.22483676769375,1.21453,0.37584330286691064,0.3760563009,0.6325604,1.861037,1.0001069776690819,10289.68504992113,12014.628770178071
s_raw[18],0.3384053725141875,0.33171300000000004,0.33206563536176725,0.3295026609,-0.19828175,0.8938303499999999,1.0000297116234402,11227.19454103752,12044.076168201864
