variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
lp__,-6075.2802125,-6075.03,25.319605876078548,25.456242000000106,-6117.4005,-6034.01,1.0024336651949206,3733.8759935027665,7749.250364771478
beta,49.466733675,49.4735,0.6245712130492047,0.6074212200000012,48.451285000000006,50.49781,1.0004700426770199,3817.352163528948,6596.381753739836
s_raw[1],-1.7241917341,-1.70939,0.4198154745861431,0.42222224100000005,-2.436221,-1.0662855,1.000475860764577,6203.116269695077,8195.410099452556
s_raw[2],0.0861295369745625,0.08921219999999999,0.33283217404405535,0.32775348942,-0.46028155,0.6239990999999995,1.0005183810748737,5940.019588644987,8609.719572710947
s_raw[3],0.15467294641018126,0.1569445,0.334935066185201,0.32783347569,-0.39287335,0.6990522499999999,1.0003443679440973,5846.439231091819,8484.033790336662
s_raw[4],0.0390955214909,0.036600999999999995,0.343369183202657,0.33057235679999997,-0.5189335,0.6081153499999999,1.0006247022509065,5670.385403120802,7357.598231015744
s_raw[5],1.025250220064375,1.018165,0.36728538408652317,0.35643853769999995,0.44666505,1.6477955,1.0002978232058903,5431.42803361556,7787.8605788166105
s_raw[6],-0.905903934986875,-0.898675,0.35976238895132495,0.35269571400000005,-1.5112254999999999,-0.34044075000000007,1.0011079108352186,6093.829393484429,8637.606507052553
s_raw[7],0.8901945132624375,0.8844795000000001,0.3687254878423784,0.3603207258000001,0.3129293,1.4998704999999999,1.0002352634062348,4920.4111106974005,7077.59239530806
s_raw[8],0.28386424193517124,0.2810055,0.3358769741301854,0.33084241239,-0.25962005,0.8374697,1.0004938892934088,5761.686367879419,9178.089567140412
s_raw[9],-0.2092798186058125,-0.2116335,0.3407580556042007,0.33504966054,-0.76313765,0.35214859999999976,1.0006613140950005,5533.250466901009,7914.434985728131
s_raw[10],-0.6565827135508062,-0.650153,0.35139050462308036,0.3409171983,-1.236145,-0.09828536000000025,1.000360670520315,5695.148185159738,7283.463327065613
s_raw[11],1.07603219717625,1.06152,0.3735677826603673,0.3681221669999999,0.48693165,1.7119604999999996,1.000302248941321,5806.521538754189,9291.831771032661
s_raw[12],1.4649232582875,1.45546,0.40227075076256236,0.397255257,0.82469665,2.145180999999999,1.0005172633484332,5109.090776078209,6326.714332707877
s_raw[13],-1.6487127949625,-1.6406999999999998,0.4249387107949991,0.42113252999999984,-2.364516,-0.9890038500000001,1.0010853709879086,4964.785247216621,4680.310717675884
s_raw[14],-0.04282501642896875,-0.04218875,0.3350495920491642,0.32524278045,-0.5911172499999999,0.5056526499999999,1.000553397498414,5973.477558756799,8846.339823685965
s_raw[15],-1.160513358125,-1.150895,0.37685391209027574,0.36666699509999995,-1.7970985000000002,-0.5671741000000001,1.0008508276081516,5677.035024885293,6806.592436229399
s_raw[16],0.942717428422125,0.9330244999999999,0.36377142083757447,0.3601865504999999,0.36088590000000004,1.5597274999999997,1.000144002560644,5977.180783161828,8377.118587188314
s_raw[17],1.22284230219375,1.213015,0.3853739427990187,0.3829696647,0.61208505,1.8691815,1.0002377053308416,5864.478301666591,8298.846629623058
s_raw[18],0.361670849523475,0.3589785,0.33785988736410655,0.33266282280000004,-0.18146695,0.9201582499999998,1.0007621789276415,5748.189801087292,8329.53101909484
s_raw[19],-1.098661923134375,-1.0894949999999999,0.3726533571821618,0.3607551275999999,-1.7279245,-0.50493765,1.000462287104331,6187.329228674642,8553.364198855132
s_raw[20],-0.231673779687625,-0.2282525,0.3370672095108309,0.328608445536,-0.78910795,0.31858289999999995,1.000224222833711,5786.257509801028,7957.643331339328
psi_s,2.6678150471875,2.6158650000000003,0.4775731432963616,0.4462700129999999,1.9970329999999998,3.5274734999999997,1.0000974639734024,5237.844284161742,5679.922786689759
"d_raw[1,1]",-0.799755650587675,-0.8114735,0.7372249822759411,0.7016834453999999,-1.984572,0.4421680499999999,1.0005230846045368,13039.870243005465,10097.102199803716
"d_raw[2,1]",-0.16303422735566875,-0.162002,0.7392432737087353,0.7113284997,-1.359309,1.0588415,1.0003456732999556,17051.13408481904,10691.470033631247
"d_raw[3,1]",0.4085054039583625,0.415894,0.7357358592961778,0.71022047859,-0.83462885,1.600725499999999,1.0001579419163598,14287.531706934154,10319.288066715008
"d_raw[4,1]",0.4489058533871563,0.4541575,0.7191372813947541,0.69540278115,-0.7418543999999999,1.620457999999999,1.0002462044109734,17975.755129688685,11319.910139624986
"d_raw[5,1]",-0.0031457367198875004,0.0020405550000000003,0.7218962469878989,0.6788691966,-1.1994044999999998,1.1835649999999989,1.0007059602428472,20604.598528772953,10966.79347840565
"d_raw[6,1]",0.176354984896725,0.1793835,0.7234483677486382,0.6864853127999999,-1.0097235,1.3522079999999992,1.0002762637722304,18229.98893846148,12145.313416332829
