variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
lp__,-8070.860865625,-8070.37,24.2211991177122,24.003293999999407,-8111.1705,-8032.14,1.0021754775594263,2304.156310615281,5180.360618984804
beta,49.52003340625,49.51985,0.6744875075127481,0.6395936399999947,48.4177,50.617815,1.001486290353716,1064.9957712323983,2115.671044257168
s_raw[1],-1.915121647,-1.9020350000000001,0.398985083359606,0.3967437599999997,-2.5875494999999997,-1.2807745000000004,1.0007702012831274,1546.669732437868,3470.7044070458755
s_raw[2],0.268605735797575,0.26397000000000004,0.25895105107717,0.25554338229,-0.14891754999999998,0.6959520499999999,1.0011745738654494,1165.722776630438,2641.069591446793
s_raw[3],0.25964118102586,0.257384,0.25857353913807585,0.25326974106,-0.15874414999999997,0.6866230499999999,1.001686329274224,1268.2576704706853,2075.1499727422042
s_raw[4],-0.4714218281715,-0.4678865,0.2708322526990647,0.2681363643,-0.92345825,-0.036331565000000024,1.0009492168438838,1251.404168886688,2765.7099343004993
s_raw[5],1.2754087313625,1.268075,0.3219027530019372,0.32246549999999985,0.7555152,1.8131825000000001,1.000772158861559,1607.7614543663583,2928.152234634663
s_raw[6],-0.91984599643125,-0.9121815,0.2957605962793808,0.29154513570000007,-1.419371,-0.4473494000000002,1.001354217439379,1251.6943377138907,2827.769093666632
s_raw[7],1.0310745607375,1.021005,0.3005326210328933,0.29712045300000006,0.55124135,1.5418239999999999,1.0024062151090734,1397.33129115791,2453.5503023055558
s_raw[8],0.808804352064375,0.8025645,0.28221237831072704,0.2822610945,0.35977859999999995,1.2817389999999995,1.0018279670772896,1316.288806037273,2724.2483811637703
s_raw[9],-0.7477052544647812,-0.74221,0.2839802111433279,0.28292529929999993,-1.2237315,-0.28997855000000033,1.0012027101960064,1313.2874369788074,2461.6551726434077
s_raw[10],-0.3933675015998875,-0.38917500000000005,0.26583616785289704,0.26073744899999995,-0.83991875,0.04421440499999994,1.0008983850783326,1218.673585711206,2429.7156884539927
s_raw[11],1.057727141875,1.04965,0.3001446802435939,0.2988513885,0.577606,1.56791,1.0011312757088742,1522.5732416202368,3292.3450798032
s_raw[12],1.08844535534375,1.077655,0.3026982175529129,0.303013788,0.6129732499999999,1.6050934999999997,1.0011501938939762,1582.6554520513448,3311.3932228637946
s_raw[13],-1.6568194604375,-1.64627,0.36682941143532904,0.3626217209999999,-2.2897565,-1.0761175000000003,1.001431366338436,1561.897290070819,3393.4716264201943
s_raw[14],-0.372150252673075,-0.3665925,0.26187359852299164,0.25674925499999995,-0.8070533,0.05078957999999999,1.0011279179253403,1270.2311474005976,2603.3894704057043
s_raw[15],-1.07387170440125,-1.06631,0.3093101330545772,0.3067306662000001,-1.5946315,-0.5797016,1.0013754743614318,1407.3748950893862,3191.5744408604432
s_raw[16],0.95563710160125,0.9458205,0.29137684162040717,0.2846881107,0.4891273,1.4568615,1.0018680946403504,1501.9290799121595,2873.9313856405574
s_raw[17],1.2950304154625,1.2872,0.32302950875637443,0.32000438399999986,0.7801111000000001,1.8417469999999998,1.002641394855376,1545.1122751575695,3207.40789137599
s_raw[18],0.49837284673079,0.4931045,0.26123236275936396,0.26025931049999995,0.07891836,0.92997225,1.0010615066578687,1241.554120254131,2735.756879819291
s_raw[19],-0.5070708739546187,-0.5001774999999999,0.27038921564299256,0.2667219639000001,-0.96232695,-0.07232381500000029,1.0012820783635101,1198.0399320580316,2789.778137564559
s_raw[20],-0.46105186125186876,-0.45583,0.26550283332770647,0.26399546249999994,-0.8986628,-0.03148741000000012,1.0021733140391433,1148.0424575188486,2687.0816457066867
psi_s,2.93787592125,2.8780200000000002,0.4992052829868805,0.4630752840000001,2.2412780000000003,3.8481044999999994,1.001149444538263,2139.836969618703,3930.3537927623693
"d_raw[1,1]",0.26019997410351814,0.2603295,0.3509987420230708,0.35058627072,-0.319056,0.8325720999999999,1.000810136605176,4353.9621031871875,7573.163920294418
"d_raw[2,1]",1.10741437086,1.104425,0.35400276407021297,0.353362884,0.5330931,1.6902829999999993,1.0005227176314488,3983.518814082043,7442.693390081314
"d_raw[3,1]",-1.50875073910625,-1.50689,0.35602065984513565,0.35811461699999997,-2.09748,-0.9270896500000001,1.0010025821337263,4073.6161151344204,8010.759704004317
"d_raw[4,1]",-0.4614255637855981,-0.458779,0.3575272868012557,0.3597558552,-1.054653,0.12416494999999991,1.001511466075029,4057.4079291889648,7643.962215932821
"d_raw[5,1]",0.40901082657354376,0.407464,0.3517195172948171,0.3491997432,-0.16270854999999998,0.9870592999999999,1.0009620787129987,4612.420663171217,8290.250753870772
"d_raw[6,1]",-0.05008245562305,-0.04951345,0.3519241951831312,0.35474170199999994,-0.6313139,0.5236956999999998,1.0005736328378136,4489.487289461831,8175.503957716512
"d_raw[7,1]",1.016251323180625,1.01357,0.3579197063513404,0.35755048770000014,0.42896670000000003,1.6107644999999997,1.001753354445107,3964.4408235835645,8122.969554667381
"d_raw[8,1]",-1.1437861476376876,-1.143875,0.35293196708971936,0.3495511194,-1.7224175,-0.5609588000000001,1.000403867649087,5335.281706414392,8826.939305011614
"d_raw[9,1]",1.61497267146875,1.615625,0.357389338258084,0.36031627799999993,1.020685,2.1968419999999997,1.0007118841581943,4143.612228071517,7457.505745522298
"d_raw[10,1]",1.194201951659375,1.1961,0.35721422478371484,0.3587128460999999,0.6064421500000001,1.7828014999999997,1.000389722669767,4461.244210482716,7590.059811250749
"d_raw[11,1]",-1.052275698944375,-1.049475,0.3547415077321888,0.35779141019999994,-1.63394,-0.4639009500000001,1.0006357428115216,4843.274601191657,7827.165305875818
"d_raw[12,1]",-0.1844786668506375,-0.1852365,0.35036299699371143,0.3473754039,-0.7605377499999999,0.3944567499999998,1.0012890290631549,4833.754544403293,8105.588776563117
"d_raw[13,1]",0.1701561118760875,0.1718305,0.3550268405772992,0.35328749378999996,-0.4175629,0.7553671000000001,1.0004746939995521,4082.925230946723,8428.068460895485
