variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"y_hat[20,5,5]",46.61962691875,46.6709,1.521518234918154,1.5928313100000038,44.000589999999995,48.978225,1.0004664632196298,4397.369099817611,10417.224022115694
"y_hat[1,6,5]",48.2307617375,48.2474,1.3358371331046939,1.3227757199999985,45.992985,50.386514999999996,0.9999216769384571,19737.5941304507,11815.294662879312
"y_hat[2,6,5]",46.14453515,46.1456,1.3324665851952981,1.3072825500000003,43.969395,48.332705000000004,1.0004447995877308,24341.69109779279,12374.433337087059
"y_hat[3,6,5]",46.0061653875,46.02715,1.388184860724589,1.3930509600000032,43.706500000000005,48.250105000000005,1.0004703683398,12706.007091072159,11490.250618746148
"y_hat[4,6,5]",50.11796758125,50.13575,1.3557809131635836,1.335229560000001,47.84577,52.336265,1.0000169274850392,13364.694485820986,11018.41398281038
"y_hat[5,6,5]",50.04827331875,50.0685,1.464148847625468,1.477559160000001,47.62898,52.453334999999996,1.0001243417864372,8536.564615882759,9216.776818937955
"y_hat[6,6,5]",47.67092681875,47.698750000000004,1.435349925577186,1.4544306000000076,45.27607999999999,49.979055,1.0004424138627757,11043.742302740051,11023.650420896673
"y_hat[7,6,5]",48.268304025,48.295649999999995,1.3320274739244327,1.3101736199999963,46.020095,50.433479999999996,1.000247550722735,20410.60905180462,11759.589156737547
"y_hat[8,6,5]",50.60518420625,50.6087,1.3496532197923246,1.3233687600000024,48.370329999999996,52.810325,1.0001196659129288,25363.747259386833,11355.189622103122
"y_hat[9,6,5]",48.36811640625,48.34415,1.38731243498661,1.3671054600000005,46.148435,50.6992,1.0005044950956463,11538.423694565785,11661.120486276694
"y_hat[10,6,5]",51.7372621125,51.693349999999995,1.4338000915468287,1.447017600000004,49.45338,54.143164999999996,1.0000513884859927,10779.33197036006,10869.382843298597
"y_hat[11,6,5]",48.81436728125,48.8438,1.4037853732109429,1.3887514200000026,46.459885,51.0986,0.9999174683220134,13972.078414431573,11332.339945336003
"y_hat[12,6,5]",48.634499225,48.6643,1.3777381191979003,1.37518563,46.319385,50.856955000000006,1.000687776105339,15495.576940962168,11224.038508360021
"y_hat[13,6,5]",50.280596725,50.314499999999995,1.4198747635049638,1.430115960000001,47.90428,52.55221,1.0000971092783224,8424.20524744337,10700.43202010061
"y_hat[14,6,5]",53.0420137875,53.0466,1.3395245317264064,1.3325608799999966,50.84921,55.225910000000006,1.0002965320328396,23265.690648442873,10363.677941603732
"y_hat[15,6,5]",49.34848738125,49.326499999999996,1.3501575424073573,1.3438286399999968,47.170075,51.62262,1.000001279477148,15904.142843847865,11591.308148980606
"y_hat[16,6,5]",48.53590120625,48.52785,1.334937739954009,1.3287802499999977,46.3546,50.72851,1.0004961045569205,24139.462438562845,11917.189323085058
"y_hat[17,6,5]",45.00774563125,45.028549999999996,1.3528761666602411,1.3456818900000003,42.742675,47.181515,0.9999518782964314,17916.31083144508,11147.960466678727
"y_hat[18,6,5]",45.24712068125,45.26405,1.5043978304856511,1.524112799999998,42.746695,47.70854,1.0001606256383855,8355.052430402427,9826.297859911827
"y_hat[19,6,5]",51.088481525,51.058350000000004,1.3422141449092053,1.3120268699999997,48.888369999999995,53.318845,1.0002466938940764,22787.83997994341,11928.83714641639
"y_hat[20,6,5]",46.30348194375,46.3152,1.49923926317153,1.5255212699999974,43.814789999999995,48.72000499999999,1.0005046925880883,5736.083692361335,9672.518999247217
"y_hat[1,7,5]",49.1980333625,49.19625,0.8597900544089513,0.8132802299999982,47.80548,50.627405,1.0001144694450257,18824.4531381116,12819.008670675175
"y_hat[2,7,5]",46.1034328875,46.11085,0.8912561696074838,0.8534586900000045,44.659085,47.545405,0.9999245584426615,17582.14138741076,11240.263675642518
"y_hat[3,7,5]",47.75442555,47.759,0.8650229931175883,0.8219534400000016,46.356244999999994,49.172019999999996,0.99989186723189,19478.247613588002,12179.49563476273
"y_hat[4,7,5]",51.33728790625,51.3067,0.8974940123439561,0.8478248100000019,49.919975,52.88393,1.0002498164079978,17426.147405373875,11252.81334240891
"y_hat[5,7,5]",52.10250734375,52.112700000000004,0.8738022544827809,0.8393739900000058,50.65017999999999,53.506609999999995,1.000458448636611,16911.400160840138,12109.920354440957
"y_hat[6,7,5]",49.88458905625,49.88665,0.8564018349925141,0.8063861399999958,48.48765999999999,51.285835000000006,1.0002530300203945,19312.06524004751,12849.915995904195
"y_hat[7,7,5]",48.91850301875,48.9361,0.8713425829216445,0.8248445099999975,47.459595,50.315405,0.9999812042202695,19431.49489643965,10993.93742002104
"y_hat[8,7,5]",50.60552881875,50.61685,0.8603805460458213,0.8161712999999993,49.19,52.006434999999996,1.0002275601262587,19943.563217956776,11513.730589695224
"y_hat[9,7,5]",47.040393575,47.0313,0.8782948979552399,0.8304783900000001,45.613895,48.495705,0.9999540438414146,18299.19925168836,12189.79035630186
"y_hat[10,7,5]",49.6342494875,49.6732,0.8868802505339498,0.8342590199999993,48.12745,51.00351,1.0001900904012724,14762.378122710601,11386.92913108603
"y_hat[11,7,5]",50.63451629375,50.625600000000006,0.8661142708901226,0.8212862700000111,49.23538,52.0428,0.9999632911675443,18855.333943320515,11492.442542466073
"y_hat[12,7,5]",49.704792025,49.75,0.9114813397423136,0.8433770100000018,48.142475,51.11543,1.0005167337165164,13569.69043486143,11184.290653549335
"y_hat[13,7,5]",51.836614775,51.784800000000004,0.9445587213113458,0.88792913999999,50.37598,53.48044,1.0000276829712194,13423.429031944717,11175.595796441923
"y_hat[14,7,5]",52.66889359375,52.70695,0.8998037968046876,0.8584995300000033,51.14831,54.060050000000004,1.000210077525652,14996.093395425049,11453.367995194647
"y_hat[15,7,5]",48.04605304375,48.05785,0.8458967486172991,0.813057839999996,46.637890000000006,49.39194499999999,1.000530054898099,19891.98502099713,12151.061388078735
"y_hat[16,7,5]",48.47633884375,48.477900000000005,0.8779312865670547,0.8411531100000016,47.06378,49.924825,1.0004674023499398,18380.59090863045,12436.357396363255
"y_hat[17,7,5]",46.40372699375,46.3689,0.8756545141385503,0.8157265200000056,45.02907,47.894355,1.0001306945294242,16279.684725427855,11830.793712313265
"y_hat[18,7,5]",47.7637719375,47.77265,0.8636001120054565,0.8151334799999964,46.335,49.177985,1.0000565865725084,20877.640347622804,12848.803274437192
