variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
lp__,-8284.5563575,-8284.06,25.724808253992393,25.678631999999567,-8327.7005,-8242.739,1.0000582171209231,3707.45602254901,6796.7227857025955
beta,49.17976385625,49.181,0.5299322791232696,0.5125348200000012,48.3167,50.046925,1.000417098552876,10990.918342617546,10684.882348730753
s_raw[1],-0.21310347934457,-0.2090815,0.47471945888862965,0.43968274706999994,-0.9872603000000001,0.5413551499999995,1.0004151900859126,16536.61665630341,10447.848394189421
s_raw[2],-0.899410356175875,-0.8963814999999999,0.501296826041119,0.46523765609999995,-1.720175,-0.1175971500000002,1.0003276065273443,15568.44390104033,8284.498285733314
s_raw[3],-0.841079182120625,-0.8421730000000001,0.5039475763494138,0.47527263420000004,-1.6430225,-0.022764855000000014,1.0005844763494665,10805.969640096653,5698.6212160882
s_raw[4],0.6810834587995187,0.675414,0.4850967126546832,0.4560522078,-0.09779197999999999,1.4850034999999993,1.0000547147644316,16316.66901494886,9809.401092964343
s_raw[5],1.8730203544724375,1.87106,0.5687941996506306,0.5321496179999999,0.9751248499999999,2.800299,1.0000307145634977,8498.097979628896,5530.684466260716
s_raw[6],-0.1536089872735375,-0.15859250000000003,0.470016379947586,0.44372068229999995,-0.91909015,0.6227114499999999,1.0001768535771978,16707.689233409026,10887.269865427383
s_raw[7],0.06288863083645563,0.0643132,0.48412414554229855,0.45194273712,-0.71084445,0.8432841999999999,1.0001855882892727,17532.276937203555,8742.823601169059
s_raw[8],-0.2273851878965375,-0.224198,0.46822091124158494,0.4346026923,-1.000878,0.5172995999999997,1.0002605770103947,19087.038926825047,11556.407739707214
s_raw[9],-0.8875702733708125,-0.8874985,0.5009974054794883,0.46740669989999994,-1.7017015,-0.07770259500000024,1.0003760263502417,12935.419660909545,8144.800648071092
s_raw[10],0.1167681181374375,0.1141015,0.47510166822461247,0.4494435183,-0.65930395,0.8769832499999998,1.0001983314486371,18238.421051422898,10007.917664976301
s_raw[11],0.24198433158275,0.2431515,0.4813276243088368,0.44745483279000003,-0.5434060499999999,1.0256164999999997,1.0003061435541376,18018.71458522487,9829.061502242736
s_raw[12],0.2633767939353625,0.271525,0.4758917520769441,0.44399637177,-0.5027419,1.0261715,1.0007009988747606,15998.752841590143,9919.458928838965
s_raw[13],1.6326833742594187,1.630195,0.5341807290284488,0.5081759759999999,0.78555845,2.5011239999999995,1.0004671018499616,10385.865772679328,5866.109529248578
s_raw[14],1.3827180332939375,1.384675,0.523284768044618,0.4996436129999998,0.5444547500000001,2.2237125,1.000353252899425,11661.705357062858,6067.71430864275
s_raw[15],-0.734153837091925,-0.731915,0.48822129567698325,0.456403584,-1.5294755000000002,0.056834984999999776,1.000079803430536,15457.470390195309,8752.673067711732
s_raw[16],-0.339258784070875,-0.3439995,0.4882190959005002,0.45682553196000003,-1.1191655,0.4531875499999998,1.0001752839197524,15925.46440777177,9345.739780964235
s_raw[17],-1.58538518842375,-1.583225,0.5334726622982565,0.5061522270000002,-2.452133,-0.7423220500000001,1.0002293436571843,7822.093078684291,4589.742599859397
s_raw[18],0.392687293012925,0.38748150000000003,0.48294845940434933,0.45480230187,-0.3732415,1.1776109999999997,1.0003817488441809,17145.63676669287,9386.420674957704
s_raw[19],-0.0922991806446125,-0.1024545,0.4781467047835217,0.44960512170000005,-0.8536651500000001,0.69445425,1.0002294788690118,16260.315862825968,9022.483176835673
s_raw[20],-0.71295017777881875,-0.7124159999999999,0.481716740016428,0.46151781270000003,-1.4978635,0.05122870999999994,1.0002664231276186,15668.612548731333,7801.911982117921
psi_s,2.0732061391875,2.043015,0.4639062907317479,0.41429033099999996,1.4025299999999998,2.867104999999999,1.0002943732809628,4473.483311250777,2954.907748172217
"d_raw[1,1]",0.6127498248747938,0.6423065,0.7968090791241185,0.7815184901999999,-0.7511458999999999,1.8703395,1.0009315089535162,5322.637218841774,6803.230949198168
"d_raw[2,1]",-0.9868264438312937,-1.0260600000000002,0.8126456259986747,0.7887728519999996,-2.2556645,0.42038679999999923,1.0008333066638737,3453.276343849631,3667.0930501951825
"d_raw[3,1]",-0.1399288429645,-0.1538805,0.7832714822740393,0.7674753029999999,-1.4171770000000001,1.1658709999999985,1.0005063711798388,19039.061481232562,9017.560410598006
"d_raw[4,1]",-0.48654908314631873,-0.5012220000000001,0.7915216055466541,0.7612407476099999,-1.7539869999999997,0.8532017,1.0002003140497977,15785.165544357465,5382.297259926499
"d_raw[5,1]",0.5132249822347875,0.535606,0.7842067846044332,0.76822142145,-0.8066796500000001,1.7569384999999995,1.0002891137899055,11154.85906111096,7411.3045638874955
"d_raw[6,1]",-0.347241280551825,-0.3560995,0.7784957629947247,0.7482533940000001,-1.6164945,0.9380170999999999,1.0002619115238323,26457.2731448161,7895.787525528973
"d_raw[7,1]",-0.6664613271458938,-0.688627,0.7906464366906292,0.7703085515999999,-1.9170295,0.6679550499999982,1.000282153254756,9222.686605800849,5530.746729319069
