variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
lp__,-10886.257475,-10893.7,69.11361037140611,57.8214,-10982,-10765,1.01813418607603,418.59450108924455,426.35560027104765
beta,49.6295601375,49.63225,0.3214097938080035,0.3242446200000028,49.103085,50.147505,1.0006491982755459,2893.330928050914,5259.722744522792
s_raw[1],0.1768786605027625,0.1758295,0.28907374415909676,0.28596322083,-0.29172765,0.6629685000000001,1.0003458771387626,7160.234801043792,9355.627280958664
s_raw[2],-0.27025565094439374,-0.269366,0.2882636905242738,0.28244931056999995,-0.7462057499999999,0.20746084999999992,1.0004457396153486,7266.559980165728,10376.35780073938
s_raw[3],-1.1823298857375,-1.17925,0.2999062299084576,0.2986015704,-1.6794615000000002,-0.6964168000000003,1.0007984170989324,6795.55491071597,9700.421016891174
s_raw[4],0.22079628846041194,0.222698,0.2952177590542594,0.29058166808999997,-0.26260025,0.7063119,0.9998807805687419,6341.840880409867,8627.667273605779
s_raw[5],0.3693193912810875,0.369163,0.2899425513879424,0.28702468830000005,-0.10290804999999999,0.8469828,1.0001287773443732,7137.194053099217,9186.033825945966
s_raw[6],0.15630410430959374,0.1548215,0.29234360535446247,0.28943665610999997,-0.317922,0.6442043000000001,1.0003447778978163,6742.280726334361,9591.39921040578
s_raw[7],2.0037672095,1.993905,0.31954826723190843,0.314452047,1.4944385,2.5457255,0.9999739625387178,6729.2606066904755,9289.152992861527
s_raw[8],0.30791403846577564,0.3069875,0.2875498231264561,0.28417661369999997,-0.16564375,0.7787396999999998,1.000621076487226,7250.174344139734,9346.366461465079
s_raw[9],0.754171984931125,0.7537875,0.29371607287345514,0.2890158201,0.27275010000000005,1.2441969999999998,1.0001113320327737,6911.034123102305,9232.401147539744
s_raw[10],-0.21400604744655125,-0.21406150000000002,0.2846879046344916,0.28278704685,-0.6758905999999999,0.2533096999999999,1.0002868879656295,7329.169532928088,9964.634960881298
s_raw[11],-0.220246689012775,-0.21742450000000002,0.2898102793675612,0.29056639731,-0.70225695,0.2491064499999999,1.000371023959145,6945.483630025511,9384.740819864299
s_raw[12],-0.4546872926784375,-0.4537485,0.2900337427954347,0.2903590556999999,-0.9345177,0.01661778499999968,1.0004170479042018,6772.421617342114,9498.797548927274
s_raw[13],0.01845396512986875,0.017304100000000003,0.28769051735318896,0.2810253474,-0.4540729,0.49085215,1.0001423856572946,7381.550075393069,10549.008665557101
s_raw[14],-0.074096259020275,-0.07186975000000001,0.28640651516064164,0.27924771,-0.54800475,0.3986269999999999,1.0002019352895173,7018.813921340662,9749.574453085243
s_raw[15],0.696161888808875,0.693473,0.289906224391124,0.2902352586,0.21625960000000002,1.1759184999999996,1.0003879249097332,6774.9458425573675,9588.344161617566
s_raw[16],0.6048489283326106,0.601091,0.2899126073515904,0.2932301106,0.13465375000000002,1.0861964999999998,1.0004851265746344,6267.316337550436,8867.308801547522
s_raw[17],-0.93614673308875,-0.932939,0.2958550058218681,0.2951641622999999,-1.428839,-0.4543213000000001,1.0005577239686403,6551.096246637021,10127.588871390084
s_raw[18],0.952345241616875,0.947095,0.2938878080095266,0.2865828734999999,0.4730041,1.4432325,1.000193875518609,7036.309143503227,9476.158908640087
s_raw[19],-1.3426808887775,-1.3358349999999999,0.30337735898294604,0.29645328299999996,-1.8457370000000002,-0.8594174000000001,1.0009146861705553,6488.976767249582,10077.677733993356
s_raw[20],0.5198399436517438,0.5194225,0.28930330055597536,0.2879112831,0.04654854000000001,1.0015535,1.0001998003490118,6876.521425100622,9504.107212148152
s_raw[21],0.8483710428364387,0.846841,0.29185899114558006,0.28872745439999986,0.36774860000000004,1.3262969999999998,1.0001122993738647,6411.302061274255,9411.821504465383
