variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
lp__,-7791.3802293750005,-7790.98,26.74606396999856,26.805408000000565,-7836.4105,-7748.4295,1.0013229614536008,3499.635162802472,6643.185748899047
beta,49.37096646875,49.3756,0.4978923430814251,0.4804365299999996,48.554069999999996,50.17981,1.0001778756411221,4473.517001068673,6242.92947789306
s_raw[1],-0.12715968461215,-0.121308,0.41403589410878655,0.4017467937,-0.80921855,0.5511536499999999,1.0001329101522436,7078.194827852466,9229.853446576722
s_raw[2],-1.544679396275,-1.533735,0.46571936312778695,0.46427619000000003,-2.3173795,-0.8139352000000001,1.0002720644400467,7176.913785465807,9028.462058642139
s_raw[3],-0.7859181294963125,-0.7743405,0.4313273505291703,0.42093756809999994,-1.518092,-0.09671883500000039,1.0005428920057247,6714.821528574114,9200.691592113533
s_raw[4],0.854189596527375,0.8440395,0.4297362687280458,0.41883598260000005,0.16825175,1.5731539999999997,1.0002961941013204,6847.184949697516,9217.040091676901
s_raw[5],1.291994751899375,1.28219,0.44801902222071227,0.44466287460000004,0.5875498,2.050065,1.000128807479922,6876.128970873987,9177.72121512748
s_raw[6],0.32135710441746873,0.316604,0.41506604744921916,0.40722870719999993,-0.3524256,1.0116149999999997,1.0003382591878573,6756.710702871306,9796.253046061476
s_raw[7],-0.11984938717295937,-0.1170475,0.4139273858750521,0.40560970799999996,-0.8014321999999999,0.5538105,1.0006969945512374,6365.349602968452,9227.426375138453
s_raw[8],0.6567875332851,0.647227,0.4241683410375419,0.413897442,-0.01891544499999999,1.3695584999999997,1.000108664909467,7455.26457656996,8785.026647647137
s_raw[9],-1.2072865155465624,-1.1913200000000002,0.4541265163465723,0.4517111549999997,-1.9790310000000002,-0.4879628000000001,1.000181089817634,7123.086642432833,8568.00795186396
s_raw[10],0.168033532968625,0.1702515,0.41865448065544253,0.4065126114,-0.5229929,0.8557664499999997,1.000144036330222,6795.681005304839,9445.885170410322
s_raw[11],0.6149036337155125,0.6053775,0.4286869689775088,0.41411241899999995,-0.071615695,1.3322959999999995,1.0001263894075607,7088.999253581133,9591.706045614468
s_raw[12],0.239230838159775,0.238271,0.4192587219281646,0.4000996251,-0.43755684999999994,0.9308400499999997,1.000675842077718,6425.518277873149,9727.27755956271
s_raw[13],1.0064187661119375,0.9985189999999999,0.4473271181184356,0.43477170869999987,0.30193885,1.7552564999999993,1.0002279939455072,7411.142571486574,9416.588008324961
s_raw[14],1.7243462030375,1.7098499999999999,0.47158370873240907,0.47109614999999977,0.9867321000000001,2.5206205,1.0005153147460428,7279.197189112262,9299.564120625824
s_raw[15],-0.6666080881795188,-0.660579,0.4225171088483936,0.41549790870000003,-1.3746995,0.011838829999999866,1.0005807532242372,6174.798801414398,9121.069403781317
s_raw[16],-0.4227469919570125,-0.4162205,0.42036995959037043,0.4105919853,-1.129472,0.25094574999999997,1.0002400874797162,6586.995115205664,9238.001962624425
s_raw[17],-1.54748500142875,-1.5315750000000001,0.47150207318166115,0.466559394,-2.347597,-0.8029333500000002,1.0003396771860031,6743.006638042481,9102.842754213221
s_raw[18],-0.8014254563239375,-0.7927679999999999,0.43255331469117025,0.4196966318999998,-1.5243805,-0.1089467500000001,1.0001723863112377,7334.492436441392,9357.06778510038
s_raw[19],0.625289722868055,0.615167,0.42564478232714315,0.41318579399999994,-0.054156295,1.3398889999999997,1.0001668732691027,7066.521451600643,9235.449357786996
s_raw[20],-0.223969684759535,-0.22194799999999998,0.4204781763487807,0.40749357368999994,-0.9113845500000001,0.4571249999999997,1.0008156804074029,5955.6013361679215,9554.824488495136
psi_s,2.067692440125,2.02366,0.4051402236418117,0.37881171299999994,1.488355,2.7929584999999997,1.0003091244159616,5707.392258171259,7748.1647426992085
"d_raw[1,1]",-0.4118886566961875,-0.4264645,0.8361305592159501,0.8030747529000001,-1.7605845,1.0039594999999997,1.0001409166906419,13794.074859625742,10804.910765435825
"d_raw[2,1]",-0.15792395556778438,-0.15945199999999998,0.8247916631871499,0.8015306249999999,-1.500861,1.2111895,1.000159409603836,16021.813018372803,12106.480637006269
"d_raw[3,1]",0.10638569645156876,0.11102400000000001,0.8299383576378084,0.8039124218999999,-1.2615755000000002,1.4673254999999998,1.000145329301688,16596.011139873386,12695.449740165113
"d_raw[4,1]",0.03204315184407563,0.03014735,0.8340915965832691,0.809899902,-1.3386575,1.3958859999999986,1.0002884622396964,16892.22507997091,10619.165440901115
"d_raw[5,1]",0.3419978550264,0.35106099999999996,0.8301088281259144,0.8023327116,-1.064356,1.6671429999999996,0.9999077178960107,15354.316560797699,12413.870110755051
"d_raw[6,1]",-0.5071898657533125,-0.5278175,0.848479222049763,0.82164328008,-1.840924,0.9249470499999998,0.9999349231616153,12765.095508317747,9598.942029958545
"d_raw[7,1]",0.08884331424285626,0.09311095,0.81977775296528,0.78214273893,-1.267001,1.438473,1.0000060604607757,17427.546918533433,12742.034267047653
"d_raw[8,1]",0.020083244184686874,0.02264875,0.8213964794653676,0.7967907528,-1.3302059999999998,1.3712109999999997,1.0001663887997225,16356.96406798177,12579.78322948721
"d_raw[9,1]",-0.67283917184025,-0.700747,0.8472169126921842,0.8116389918,-2.0223175,0.7413065499999997,1.0000765425737865,10277.488144862253,10731.480159936404
"d_raw[10,1]",0.04646093433833375,0.044332250000000004,0.8365977853757943,0.8127583547999999,-1.331126,1.4109899999999995,1.000329413815044,17176.42821548986,11865.648417829496
"d_raw[11,1]",-0.54003383885235,-0.5502819999999999,0.8321914127201521,0.802398746604,-1.8741835,0.8655598999999993,1.000219443986,13047.849900904534,10632.462593526103
"d_raw[12,1]",-1.0450902745456188,-1.10619,0.9023539962446566,0.847639485,-2.4254325,0.5536710499999999,1.0006351239701552,7219.643567075072,8330.28562366475
"d_raw[13,1]",-0.2641995061845625,-0.2731155,0.8323335711212452,0.8108554377000001,-1.6178325,1.1297979999999996,1.00020270338123,15023.171446424756,11057.093818378
"d_raw[14,1]",0.4312477352489375,0.4492785,0.8284773818554735,0.8027241921299999,-0.94392085,1.7684855,1.000121134988135,15085.358052515108,11768.014053254345
"d_raw[15,1]",-0.1219373382207375,-0.11907,0.8221161436130284,0.7907313666000001,-1.4706945,1.2476684999999996,1.0000207939970074,15956.424838825189,12552.88093130026
"d_raw[16,1]",-1.5475401592821876,-1.633345,0.9842237096366238,0.933949044,-3.0262214999999997,0.20315299999999997,1.0006587134063705,4962.816925872427,7563.406962689994
"d_raw[17,1]",-0.06504015922175001,-0.07123665,0.8205119361033452,0.8003074800000001,-1.4127835,1.280301,1.000272166452088,15603.752945836268,12010.77389824259
"d_raw[18,1]",-0.30556376495219373,-0.32304849999999996,0.8274024050850037,0.7901842872,-1.6380854999999999,1.0605789999999988,1.000118692196088,14788.200646317273,11468.304424701053
"d_raw[19,1]",0.08221187973343125,0.07955029999999999,0.8330195175960531,0.80572074912,-1.276206,1.4536764999999994,0.9999925775258852,15802.941527341534,12225.993161396447
"d_raw[20,1]",0.154390160823125,0.15768300000000002,0.8222430079584099,0.8046722544,-1.2186069999999998,1.4945764999999998,1.0004152586253374,17319.155387380266,12663.038430692413
"d_raw[1,2]",-0.2112672594012,-0.2269205,0.8443883086767396,0.8119807311,-1.581321,1.1970664999999994,1.0003377226317012,18384.766840497665,11258.083387127159
"d_raw[2,2]",-0.2474974133088375,-0.2640105,0.8368200746857859,0.8153543874,-1.60145,1.1583094999999994,1.0001233903399473,16699.901522270557,12038.526071146083
"d_raw[3,2]",0.7484523542959375,0.7877080000000001,0.8770396791554678,0.8532607629,-0.76108545,2.126835,1.0003651044735808,8911.40252957307,10479.776379398174
"d_raw[4,2]",0.781383729786925,0.8160085,0.8875557550418609,0.8487047330999998,-0.7401930499999999,2.165253,1.0002908028566764,9099.323942458173,9786.883684762834
"d_raw[5,2]",0.09076088755696875,0.09584145,0.8389683366042786,0.8108546222699999,-1.2855660000000002,1.4609714999999994,0.9999746342062955,17827.419875634656,12616.659009591216
"d_raw[6,2]",0.3387113844475875,0.3573825,0.8603929890173267,0.8307904773,-1.121072,1.7381524999999998,1.0001510067317907,14348.665863473167,12055.008729159435
"d_raw[7,2]",0.10425008093606875,0.11039299999999999,0.8371041480693575,0.8116730916,-1.2791499999999998,1.481381499999999,0.9999824254844137,16736.612379716924,12460.594843681254
"d_raw[8,2]",0.6192907679281875,0.6516965,0.8606417191610226,0.83203541652,-0.86625915,1.9811439999999996,1.0008064958847729,10573.49295149947,9734.89179416226
"d_raw[9,2]",-0.07942601088318126,-0.08516365000000001,0.8302270491147403,0.81085417749,-1.4346789999999998,1.2739384999999996,1.0001916174602556,17584.54569686194,11821.713492861338
"d_raw[10,2]",0.0114389598586675,0.009484804999999999,0.839462676135618,0.8191231566,-1.3582965,1.3738699999999997,1.0003695646148418,18937.676842390716,11986.588617463913
"d_raw[11,2]",-0.2913823070794375,-0.29594699999999996,0.8481042204001322,0.8315629119,-1.6813414999999998,1.1205609999999997,1.0001018419026735,15487.710985244066,12211.785612370097
"d_raw[12,2]",0.6011116204948125,0.641553,0.8886851858798691,0.8591548391999999,-0.93581645,1.9912265,1.0002233743236482,9382.746167926181,9727.162090650092
"d_raw[13,2]",0.37443326774174374,0.38279,0.8408819787143167,0.8243419086,-1.0199649999999998,1.7308704999999998,1.0002910268917626,14028.33010143378,10168.119126933449
"d_raw[14,2]",0.046205379386025,0.0395489,0.838746621014077,0.8135798634599999,-1.3372305,1.4389249999999998,1.0002482782664432,17469.165784060326,11534.865438577104
"d_raw[15,2]",0.27755361942151874,0.286466,0.8291691135300889,0.8017337411999998,-1.114892,1.6177174999999995,1.000214681552719,16132.578505158805,11505.432866846892
"d_raw[16,2]",1.06063078775275,1.112255,0.9438998650232225,0.9199325435999999,-0.5492883999999999,2.5317764999999994,1.0003038845520527,5234.652077278357,9471.212301452259
