variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
lp__,-5886.326960625,-5886.12,20.684235457969667,20.993615999999783,-5920.83,-5853.159,1.0026905183376396,1962.4217058838785,4509.601058638272
beta,49.43489395,49.4383,0.6718136920163925,0.6630928500000005,48.329995,50.521604999999994,1.0035483669226297,558.1556637786047,1449.2797496772723
s_raw[1],-1.8962037921875,-1.893665,0.39658279298378013,0.40499442900000016,-2.540317,-1.2539130000000003,1.0019781304126385,813.4247328345888,2043.6770536783845
s_raw[2],0.04941908182845,0.04748545,0.2564796029597601,0.25910873876999996,-0.37212,0.47494099999999995,1.0036889023278575,582.0808518078309,1523.9644863788478
s_raw[3],0.172983981193225,0.16938999999999999,0.2666735509912221,0.26758298385,-0.26927139999999994,0.6110715999999998,1.0061055089822366,591.4736917320082,1387.1825498268583
s_raw[4],-0.5529886215904125,-0.549002,0.28273192527477214,0.28431894329999996,-1.022772,-0.09706093500000024,1.006112649930351,608.9452161220531,1627.7099672628692
s_raw[5],1.216712477143125,1.1973099999999999,0.3288671780525189,0.32741367749999994,0.71441175,1.7906749999999998,1.0060818653351515,612.9696078397474,1505.3246843698055
s_raw[6],-0.7315665562049375,-0.727538,0.297455695955266,0.30168686100000003,-1.2242115,-0.2510299000000001,1.0032410026729164,530.2417973511739,1414.656417829248
s_raw[7],0.867827756660625,0.854429,0.29712790025109687,0.2979744306000001,0.40322675,1.38417,1.0056419600837525,697.6701825588501,1516.0513754992087
s_raw[8],0.611209275867375,0.6069525,0.28673845066279285,0.2889246402,0.1548029,1.0922884999999998,1.005159646046526,573.8557972910762,1405.0480892685748
s_raw[9],-0.6049973271479125,-0.5987,0.28270720859701004,0.27971472900000005,-1.0832344999999999,-0.14006540000000006,1.001665721143655,571.8305796634493,1259.3432271860602
s_raw[10],-0.7587846700633125,-0.7576275,0.2879934258375868,0.29202772200000005,-1.2427115,-0.2945487,1.002627886913543,565.4122285987219,1799.465598789664
s_raw[11],1.19314330131875,1.1808049999999999,0.3276373518347682,0.3216515526,0.6787216500000001,1.7610359999999998,1.003150959628112,693.2227793596154,1536.503148940204
s_raw[12],1.2636976546875,1.252755,0.3294349593305502,0.3292854600000001,0.7548196,1.8311639999999998,1.0069258677469526,685.9380173834594,1791.4343199407206
s_raw[13],-1.61628712875,-1.6094849999999998,0.3714024516072712,0.37704741899999994,-2.2479020000000003,-1.0327245,1.0013744788010068,858.2973020763869,2015.3597773278761
s_raw[14],-0.28515754653833125,-0.2834335,0.2690486886765192,0.26240982179999994,-0.7365499000000001,0.15722869999999992,1.0034980301081478,614.5633056302471,1318.2948227568797
s_raw[15],-1.081439273869375,-1.07581,0.31547209731359305,0.31705623390000004,-1.608491,-0.5800689000000003,1.0028129586561036,680.9395152322985,1691.9692534583073
s_raw[16],0.844397338064375,0.8352065,0.2934976413894793,0.2945681571,0.379734,1.3448234999999995,1.0040169657883555,716.4775840751142,1547.5758171456573
s_raw[17],1.4657587580625,1.4470399999999999,0.34978053406284165,0.3527550179999999,0.9276822,2.0695825,1.0027380340534207,754.4093403859221,1834.6103178790465
s_raw[18],0.6542720910576938,0.6503030000000001,0.27536306292916235,0.2714759207999998,0.20544985000000002,1.119683,1.003562479853774,642.1518299516121,1322.9574288599142
s_raw[19],-0.5367111425064125,-0.5307379999999999,0.2794298328703581,0.28348868730000015,-0.9986774500000001,-0.08630564000000017,1.003277742319347,638.0206346135972,1393.3181863924399
s_raw[20],-0.2214616008274375,-0.220081,0.2645094802196096,0.26914060340999996,-0.6579125,0.2095487999999999,1.003186094374789,570.3052389556125,1338.9104950966894
psi_s,2.84496919,2.78346,0.4873353379266744,0.46003595400000025,2.159986,3.7215625,1.0024420299719685,1133.249766082859,2872.0037236138423
"d_raw[1,1]",-1.30613360759375,-1.283035,0.3806893373989131,0.3755574060000002,-1.967324,-0.7215896000000002,1.0008304867735585,1170.9566222520507,3788.98066974394
"d_raw[2,1]",-0.035377238615975,-0.04088745,0.3252354827507995,0.31243059603,-0.5670036,0.4974347999999999,1.000272162430772,1382.2766476985262,3324.6924057431224
"d_raw[3,1]",-0.0536332519435825,-0.0520215,0.33971530070743894,0.3283469742,-0.6152266999999999,0.4991485999999999,1.0047762908888787,1054.6335224348782,2679.616860688913
"d_raw[4,1]",0.282593671923675,0.2728305,0.3440217932253424,0.3354189762,-0.26878214999999994,0.8694990499999999,1.0089606128806836,966.2956062155623,2840.327442109522
"d_raw[5,1]",-0.984452325991625,-0.9664545,0.35313036240872664,0.34545098909999994,-1.592878,-0.4339658500000005,1.004373805743115,1317.1388277366877,2682.751508303238
"d_raw[6,1]",0.7810962454325,0.771147,0.3547392059378867,0.34777051680000004,0.22343775000000002,1.3896679999999997,1.0021741747744002,1203.991725497631,2234.0818042291594
"d_raw[7,1]",-0.946765553736875,-0.9289065000000001,0.35248638764546764,0.35022866760000015,-1.558878,-0.41005645000000013,1.0006960776896576,1243.7620029718198,3107.053517502192
"d_raw[8,1]",-0.2576607644755188,-0.24941249999999998,0.3354707879320992,0.32240612186999995,-0.81500905,0.27918079999999973,1.0072556150100231,1243.9631323347032,2741.1559633377487
"d_raw[9,1]",0.32789883013784626,0.3134445,0.34117197347544687,0.32826758097,-0.21445999999999998,0.91153035,1.0047638094787825,1029.6659747719652,2972.608431100713
"d_raw[10,1]",0.13915216429215624,0.1391995,0.3219423197977427,0.3122236992,-0.38915285,0.6697651,1.0006612024355146,1223.61986326233,2520.711998532944
"d_raw[11,1]",1.21324401928125,1.193665,0.36441319906805814,0.3606305892,0.65282085,1.8479674999999998,1.0030780476011434,1427.6870634392726,2829.6581548921463
"d_raw[12,1]",-1.56250803821875,-1.5430350000000002,0.39522401434626586,0.3903018630000002,-2.2489915,-0.9481418500000003,1.0014625875638021,1559.4223827965113,3787.6682982765024
